episode,cumulative_reward,success,episode_length,final_absolute_error,epsilon,mean_loss,elapsed_seconds
922,17.03714332479285,True,13,0.0003352609227682546,0.05,0.21351054883920229,100.8222511689819
923,17.572184894466773,True,10,0.0066254094674030525,0.05,0.20877182483673096,100.87183916699723
924,14.31294067685958,True,19,0.004816155223472007,0.05,0.22379325487111745,100.96288673800882
925,15.745560830505564,True,17,0.0010444214547617459,0.05,0.23063095571363673,101.04528405499877
926,14.247440003152587,True,19,0.0051143400997024635,0.05,0.17487058857161747,101.13736237899866
927,13.873193036485462,True,19,0.024215313326589327,0.05,0.230702375110827,101.22983262399794
928,17.452505079482215,True,12,0.0012699363293666721,0.05,0.20451267374058565,101.29347865798627
929,15.887437653858797,True,17,0.01263478619768249,0.05,0.1893005138810943,101.38437472100486
930,16.086864887637784,True,15,0.009856417265563355,0.05,0.18273309965928394,101.47986402298557
931,16.78790491754189,True,14,0.010368657419055571,0.05,0.1838257150458438,101.54913635298726
932,17.40504151990026,True,12,0.0014156983846761728,0.05,0.2264885442952315,101.6070609879971
933,15.26713749479968,True,17,0.0011906571653974019,0.05,0.18343915330136523,101.6907649729983
934,15.19451173141133,True,18,0.010182869193371302,0.05,0.16763980531444153,101.77881968699512
935,13.92457610501442,True,21,0.0042139931320203106,0.05,0.1963272030864443,101.88256452200585
936,10.890159539401065,True,23,0.012662918329403361,0.05,0.17741336232132238,101.9963614839944
937,12.978673268156125,True,22,0.0021951065779236556,0.05,0.19574798169461163,102.10274505798589
938,13.187897189715295,True,20,0.015713884587799654,0.05,0.19583675814792514,102.20020696398569
939,12.964214294636621,True,21,0.007871803585486559,0.05,0.20627470846687043,102.3021054029814
940,15.858189114445121,True,17,0.00534416560643225,0.05,0.21224858600865393,102.39730739098741
941,14.143231363227823,True,19,0.006008309409566537,0.05,0.20200411583247938,102.50241829798324
942,14.435000757640228,True,18,0.004490898388376907,0.05,0.18605517078604963,102.59121494999272
943,17.442040335480122,True,12,0.002220762839003909,0.05,0.1986149689182639,102.65163601600216
944,17.388914993533398,True,14,0.0002500170284042702,0.05,0.21328380118523324,102.72003379900707
945,15.440717005357145,True,17,0.007533868578357639,0.05,0.20428301087197134,102.80440642000758
946,16.21989596756175,True,16,0.0021273408420967033,0.05,0.17785548930987716,102.89037892399938
947,13.982402415573597,True,20,0.00046444604179507465,0.05,0.23251025527715682,103.01319305898505
948,13.518662965425754,True,20,0.006714957045556691,0.05,0.18109349412843584,103.11219964598422
949,16.68087756135501,True,15,0.00943832998586136,0.05,0.22256358166535695,103.20401755598141
950,17.736806912138128,True,9,0.000974741198246025,0.05,0.2077416098780102,103.2565592089959
951,15.506873748637735,True,17,0.013734287089287256,0.05,0.19515042171320496,103.34166876800009
952,15.384758216181126,True,17,0.002284493237350693,0.05,0.20953901868094416,103.42584437900223
953,14.2941245611466,True,19,0.009354016548875688,0.05,0.19174764785719545,103.53252576800878
954,12.137693233042954,True,22,0.013322815075652694,0.05,0.1738771858879111,103.64683995698579
955,12.181687606545164,True,22,0.01436775677931068,0.05,0.187652306207879,103.75199796698871
956,15.14500614828139,True,18,0.00023280895346039499,0.05,0.217177281777064,103.84060380898882
957,17.589059194177388,True,8,0.0019948779168567805,0.05,0.20445334166288376,103.88158555599512
958,17.85964051602641,True,8,0.0011311082110175771,0.05,0.20523814298212528,103.92209667898715
959,17.746502014191357,True,9,0.005426417057334751,0.05,0.2441111852725347,103.96686902400688
960,17.616681655589492,True,10,0.004504934904580184,0.05,0.1683022551238537,104.01639021898154
961,17.625106896832584,True,11,0.0035580969178242022,0.05,0.11671801724217155,104.06988712199382
962,13.550206622225232,True,20,0.007718170536696767,0.05,0.19886236488819123,104.16745423999964
963,13.610377831943334,True,20,0.002862586653179844,0.05,0.23026260770857335,104.26986133499304
964,11.938684452511371,True,21,0.01613869257998679,0.05,0.17338146411237262,104.37331318500219
965,17.58871505721472,True,8,0.0014818381795228958,0.05,0.215149967931211,104.41373501499766
966,11.86086435191828,True,21,0.017780371816875418,0.05,0.1934377145731733,104.52714118899894
967,13.716565804649143,True,19,0.007995782576187382,0.05,0.18646209873259068,104.6258484889986
968,17.29322013645433,True,11,0.004013105665318581,0.05,0.24695373665202747,104.6787584759877
969,15.070867161662317,True,18,0.00449940168119406,0.05,0.23231955783234703,104.76458579700557
970,15.577415743935854,True,17,0.0032103269933761447,0.05,0.21597904262735562,104.84590738100815
971,11.560429314337672,True,22,0.011205912014939368,0.05,0.20556165582754396,104.95562376099406
972,13.408931346936152,True,20,0.004602056846437774,0.05,0.17367699071764947,105.05876339500537
973,12.566903796442784,True,21,0.002778660565469493,0.05,0.21310079523495265,105.1625811639824
974,16.505451031168924,True,15,0.006075445603165419,0.05,0.21036214971294007,105.23987613600912
975,17.002557321079074,True,13,0.007605111837576201,0.05,0.24091155769733283,105.30673085799208
976,17.67118513067253,True,9,0.008167362967945443,0.05,0.1677065533068445,105.3509897890035
977,17.193423417396843,True,12,0.009447890916991164,0.05,0.16754069598391652,105.41041392000625
978,17.630559888202697,True,9,0.010529486868181379,0.05,0.16151311558981737,105.45514347599237
979,14.666075593233108,True,18,0.0045652641974790464,0.05,0.21083519814742935,105.54338872499648
980,10.211027522338554,True,23,0.0046577132622884765,0.05,0.18157263909992966,105.66683052800363
981,14.283990579633972,True,19,0.0021750026774759457,0.05,0.2631407042867259,105.77674061799189
982,15.135507327411323,True,17,0.02006036545737827,0.05,0.20667512901127338,105.86460154599627
983,17.51865990050137,True,9,0.0044762160775111415,0.05,0.2679353223906623,105.90845495698159
984,19.469840554799884,True,27,0.0026860049552074328,0.05,0.21455413379051066,106.04192188798334
985,12.448283520340919,True,20,0.02159922950832016,0.05,0.15480511765927077,106.13868598500267
986,16.609466913738288,True,14,0.0011859893075222283,0.05,0.23034008698804037,106.2082498499949
987,11.953194582764992,True,21,0.01111075864193356,0.05,0.1852729952051526,106.31273065399728
988,16.82493622402253,True,14,0.0002370619655803763,0.05,0.18074394602860724,106.38104465298238
989,17.381757538300008,True,23,0.0038790311432925773,0.05,0.17864351517156415,106.49583209998673
990,16.89726911948528,True,13,0.006159768661966131,0.05,0.21445385481302554,106.5664906220045
991,15.363396764360367,True,16,0.01925499406365988,0.05,0.2215015608817339,106.66062058100943
992,14.693265532364602,True,19,0.005970209223920997,0.05,0.19087946179666018,106.75379998900462
993,14.055607033334674,True,20,0.0034516235608499923,0.05,0.2241201125085354,106.85417247700389
994,10.937348750978709,True,22,0.011913230098549943,0.05,0.19626583870161662,106.95900380000239
995,17.442502620862797,True,11,0.007488501671291031,0.05,0.22980913519859314,107.03336921698065
996,16.8543686861638,True,14,0.0010242162564599033,0.05,0.23139745768691813,107.10466517298482
997,13.558025707025081,True,26,0.00741072109145946,0.05,0.16798615670548037,107.23022718800348
998,11.035128792165779,True,22,0.02520646770266821,0.05,0.1793377140367573,107.33713431999786
999,16.02116578517016,True,16,0.000987874915575726,0.05,0.17291126330383122,107.41760255899862
1000,12.325430895457975,True,21,0.0019221488863402358,0.05,0.19852670991704577,107.51889399500214
1001,17.590650555095635,True,10,0.007461917971379989,0.05,0.21245797276496886,107.56755065798643
1002,13.584533280006143,True,20,0.00040494807381863396,0.05,0.2119699414819479,107.66831136599649
1003,13.835931207612157,True,19,0.002511742579413223,0.05,0.18973079166914286,107.76101024899981
1004,16.728805574041324,True,13,0.015907720139702264,0.05,0.19332002103328705,107.83238560898462
1005,17.322721013615954,True,13,0.0006275347038829371,0.05,0.1811370522930072,107.91687585998443
1006,12.5155631121248,True,22,0.009164684300683734,0.05,0.20077941126444124,108.02233111599344
1007,16.296618842508177,True,15,0.006864687839077399,0.05,0.22343147297700247,108.09653982499731
1008,15.682525728922336,True,16,0.0011495062400128098,0.05,0.1976561287883669,108.17478094698163
1009,17.660878606908955,True,9,0.00901688982636828,0.05,0.18492236650652355,108.21957400700194
1010,16.691046049958096,True,15,0.004257179111735898,0.05,0.19027306077380976,108.29300357500324
1011,17.198559390101583,True,12,0.014618278723509931,0.05,0.17203058768063784,108.35310974100139
1012,17.545756216719745,True,8,0.009606010056831794,0.05,0.20576561009511352,108.39339496399043
1013,11.958064855000703,True,21,0.031124111563038404,0.05,0.2071797488523381,108.49343253398547
1014,16.827733018936122,True,14,0.00025888354534320257,0.05,0.19079291740698473,108.56131200899836
1015,14.108922409708612,True,20,0.0017554296576233197,0.05,0.18475558012723922,108.65711325599113
1016,16.48649723143317,True,15,0.0019151800338810254,0.05,0.15104307880004247,108.76233959998353
1017,13.051632456108928,True,21,0.016784689616456183,0.05,0.18757197722083047,108.8689510159893
1018,18.255090780282625,True,30,0.0072991007837441835,0.05,0.1946170346500973,109.01251667900942
1019,17.49765608551679,True,10,0.00596027922529091,0.05,0.1607934782281518,109.06358946900582
1020,13.0900236540474,True,20,0.020006414905244574,0.05,0.21342780701816083,109.15808004699647
1021,15.36182145969942,True,17,0.0048578075433876045,0.05,0.1920590425896294,109.24090601099306
1022,11.166181295504794,True,22,0.02221120303614843,0.05,0.21777984186668287,109.34824206499616
1023,17.688066254276784,True,9,0.014443933110575055,0.05,0.21884425315592024,109.39363745599985
1024,16.815197303297463,True,15,0.0026157471357934337,0.05,0.20284806539614994,109.4669835199893
1025,16.171463661827147,True,15,0.008717726899209244,0.05,0.2050044022500515,109.53847158598364
1026,12.017734894715248,True,21,0.03492511245517871,0.05,0.17243077273347548,109.63925379599095
1027,16.963889119867236,True,13,0.0013401583970138464,0.05,0.2127272400718469,109.70336317300098
1028,15.646199772064573,True,18,0.011500833609741301,0.05,0.19343983878691992,109.79151681700023
1029,17.259696923824958,True,14,0.0011082204730904488,0.05,0.17609467370701687,109.85856104898266
1030,17.610883774328975,True,11,0.0037292573540595314,0.05,0.16263081472028384,109.91357224699459
1031,15.666344652092084,True,16,0.005529368102168752,0.05,0.161907980684191,110.00222031699377
1032,17.695633391092997,True,8,0.010274091852689453,0.05,0.2191129836719483,110.04318097399664
1033,12.76727657020092,True,20,0.019787313142617724,0.05,0.19576417990028858,110.14389668000513
1034,17.43848804468289,True,12,0.006784490707208393,0.05,0.19913631243010363,110.20451797399437
1035,16.642596944561227,True,14,0.013341385945194767,0.05,0.20859090611338615,110.27273916799459
1036,16.824266812834956,True,14,0.00030305158249965825,0.05,0.20710427633353642,110.35420976000023
1037,17.32145688852761,True,12,0.010082467336505335,0.05,0.22062057194610438,110.41293015299016
1038,17.475319424120244,True,11,0.000689141050663547,0.05,0.26918357475237414,110.46733991900692
1039,13.32459630453959,True,19,0.01444791066999862,0.05,0.20379167383438662,110.56014300798415
1040,12.849724858533591,True,20,0.0018392283964320244,0.05,0.22920997384935618,110.65840818500146
1041,16.23747652163729,True,16,0.003947310000820825,0.05,0.21691391430795193,110.73809598298976
1042,19.15952055321541,True,21,0.020245788089657824,0.05,0.22178548397052855,110.84990637298324
1043,16.581363536138088,True,15,0.006625935367146618,0.05,0.17950797329346338,110.92861581899342
1044,11.368028307519854,True,22,0.011777698434285222,0.05,0.2077626377682794,111.0442906130047
1045,16.594735261119787,True,15,0.006475423047305251,0.05,0.2189287041624387,111.14924314199015
1046,14.462544185807928,True,19,0.012628774208878257,0.05,0.2427950830836045,111.24253135599429
1047,14.996786098554729,True,17,0.009869027335281721,0.05,0.22643199124756982,111.32653188199038
1048,13.57052758266218,True,20,0.007771632667224027,0.05,0.1879244778305292,111.42693527098163
1049,15.625748825073241,True,17,0.00742990440708835,0.05,0.17731787220520132,111.50876188100665
1050,16.632886156567835,True,14,0.0009046987866264677,0.05,0.21182796904551132,111.58633376800572
1051,13.605086186341941,True,20,0.015781508560816948,0.05,0.1978572282474488,111.69183562599937
1052,15.833716095169075,True,17,0.008412748401218806,0.05,0.2587558907621047,111.77468358998885
1053,13.663294749330088,True,19,0.002290133798936278,0.05,0.17159795476809928,111.87005441400106
1054,16.005018730368462,True,16,0.01620605812903042,0.05,0.2034774593776092,111.94951900100568
1055,15.971572047984226,True,17,0.008751774954712632,0.05,0.18980459649773204,112.0363133729843
1056,14.465013955946779,True,25,0.005136622386441303,0.05,0.15220277644693853,112.17522038699826
1057,14.70634254189208,True,19,0.002334898459112944,0.05,0.1863879294771897,112.26838917899295
1058,17.55650363615714,True,12,0.002346820390016338,0.05,0.1756340847350657,112.32710766198579
1059,16.049669063463806,True,16,0.007827556315418094,0.05,0.20677149342373013,112.40526286599925
1060,11.341102036228403,True,23,0.009510158684404413,0.05,0.21516981818105863,112.51851991200238
1061,17.005239425506442,True,13,0.015244525066614167,0.05,0.1850099076445286,112.58223505798378
1062,14.288699196511878,True,21,0.009288666481570285,0.05,0.17381572315380686,112.68608791098814
1063,16.919000636506826,True,14,0.010773784728156433,0.05,0.25035478573824677,112.75377956498414
1064,16.319819559762255,True,15,0.02590201993428093,0.05,0.19387764657537143,112.82947913999669
1065,11.406844061706215,True,23,0.004526376330137416,0.05,0.18938476559908493,112.95848861400736
1066,17.164609847869723,True,12,0.0026572203609434575,0.05,0.20216913148760796,113.02336331998231
1067,16.497419999493285,True,15,0.012057092386509038,0.05,0.19212546646595002,113.10402875498403
1068,11.500278950296343,True,22,0.013560123025458504,0.05,0.1893146178600463,113.24219330999767
1069,17.33332811607979,True,12,0.01093013256049577,0.05,0.2275524064898491,113.30543492999277
1070,15.164706616662443,True,25,0.014769961840210954,0.05,0.2149338161945343,113.42755114199826
1071,16.594690793519838,True,15,0.003462170758058686,0.05,0.1713258922100067,113.49995944398688
1072,17.45092234771,True,10,0.0018752204096854214,0.05,0.27002312019467356,113.5506365049805
1073,12.401463236007839,True,21,0.01780972529577607,0.05,0.22992917646964392,113.65464166598395
1074,13.260658012802015,True,21,0.016469593066901655,0.05,0.18538383731529826,113.75580547799473
1075,16.329153199400753,True,16,0.0033399445255161697,0.05,0.22260064166039228,113.8434084779874
1076,17.769753660121932,True,10,0.0065122662074691,0.05,0.16617683060467242,113.8937212190067
1077,17.722584338171874,True,8,0.016628415916602298,0.05,0.2467893697321415,113.93414094200125
1078,17.006804621359333,True,14,0.014092948032244729,0.05,0.21313613333872386,114.00342477898812
1079,16.37369115029287,True,16,0.00022965522023493667,0.05,0.21170251304283738,114.08518237198587
1080,15.389929429336917,True,17,0.009138297611661794,0.05,0.20207438552204302,114.17946102199494
1081,12.662486041430384,True,21,0.004727478438176225,0.05,0.1673328908426421,114.29438185700565
1082,12.434665718162432,True,21,0.0017756230622421043,0.05,0.21438121511822655,114.39894624700537
1083,14.185302164510357,True,19,0.005690356134458896,0.05,0.23852679564764626,114.49298678498599
1084,11.396283659059556,True,22,0.024924046724207893,0.05,0.18817481855777177,114.60404651600402
1085,15.638154647219926,True,17,0.015576458959208284,0.05,0.16902975562740774,114.68662595198839
1086,14.94448145153001,True,18,0.0071653705152173175,0.05,0.2226704131397936,114.77485518399044
1087,14.4910615778761,True,20,0.013592486123026493,0.05,0.18863025400787592,114.87167226799647
1088,17.670017358846962,True,8,0.009660931123268667,0.05,0.17752821370959282,114.90985437299241
1089,17.583640675595962,True,10,0.014003209463893836,0.05,0.16383966393768787,114.95929016798618
1090,14.451536868643597,True,20,0.0006464051992823849,0.05,0.21446675239130855,115.06905963199097
1091,16.76365279238671,True,14,0.004578945785152694,0.05,0.1592407732137612,115.17467867798405
1092,16.012250390514964,True,16,0.00588536351245067,0.05,0.20978493825532496,115.25677548800013
1093,15.721025214204564,True,16,0.007496387377807889,0.05,0.15890887437853962,115.3373691199813
1094,17.433769221976398,True,12,0.007001057003333894,0.05,0.17940450770159563,115.39689884599647
1095,17.461387075996026,True,12,0.0057234248866030735,0.05,0.21952725170801082,115.45505619898904
1096,15.196024414431303,True,18,0.0028045391686551957,0.05,0.19408274669614103,115.545251034986
1097,13.487913376651704,True,21,0.005152228750172072,0.05,0.17447700582089878,115.65074537400506
1098,13.746714495960624,True,20,0.006864667627434429,0.05,0.17091882517561316,115.74866271598148
1099,14.257163974177093,True,18,0.009434717672394899,0.05,0.22921708929869863,115.8376585879887
1100,10.962825088622049,True,22,0.004112187598598993,0.05,0.2106785804710605,115.9501055929868
1101,16.674558829888703,True,15,0.0037255565929442125,0.05,0.18445051002005736,116.02603357899352
1102,14.941649612435139,True,18,0.0008723740442240224,0.05,0.18318651223348248,116.11593199998606
1103,14.253804151713847,True,19,0.012328787378706019,0.05,0.19095642021612116,116.21387614199193
1104,13.700060197617859,True,19,0.009508663715334653,0.05,0.17904401296063474,116.32628564399783
1105,14.936442553089,True,17,0.00532181502678214,0.05,0.22447784639456692,116.4100643429847
1106,13.11947820931673,True,20,0.011107785558142846,0.05,0.20716106556355954,116.5087363240018
1107,17.017716909153386,True,13,0.003713320494074579,0.05,0.21663156896829605,116.57231936298194
1108,10.909540867386387,True,22,0.019185384758350632,0.05,0.20402096313509074,116.69080968399066
1109,14.657944061793387,True,18,0.0030131949697893012,0.05,0.1766120566883021,116.77844388599624
1110,13.554840941587463,True,20,0.013568057769934194,0.05,0.20045887185260652,116.87895136300358
1111,17.420074622504764,True,12,0.015655572684174987,0.05,0.16895675038297972,116.93695420800941
1112,17.038848271779717,True,13,0.004013861052330259,0.05,0.20907191932201385,116.99977330700494
1113,12.453981300251325,True,21,0.02266847253173232,0.05,0.1823927735288938,117.10531384800561
1114,11.282080185133964,True,21,0.018439722830724925,0.05,0.17975869890125024,117.22324574098457
1115,12.387236668611877,True,21,0.0032178797870358045,0.05,0.20376662728154943,117.33823567800573
1116,13.649861691740806,True,19,0.003341300015758941,0.05,0.1920168211585597,117.4335012800002
1117,15.062895116675644,True,18,0.00996420481138971,0.05,0.18579084177811941,117.52246475100401
1118,15.903632656065747,True,16,0.005177040504859398,0.05,0.24070739932358265,117.60382182299509
1119,13.236686151218601,True,20,0.02193844342688489,0.05,0.18109568804502488,117.70494983298704
1120,16.602623816998673,True,14,0.021528657164880116,0.05,0.19058528489300183,117.77462539199041
1121,10.97191223539412,True,24,0.018857177358616806,0.05,0.2215745666374763,117.8948587049963
1122,14.22950180963544,True,19,0.01042621933443777,0.05,0.2229640593654231,117.98627340400708
1123,14.304536948667373,True,19,0.005484977257071422,0.05,0.1865396398658815,118.08234854898183
1124,20.823252526065332,True,21,0.012326578661745274,0.05,0.21082823909819126,118.1836352669925
1125,17.658480487263297,True,10,0.002637098056905693,0.05,0.24371058940887452,118.2352790790028
1126,17.990193291567266,True,8,0.0012258385284452666,0.05,0.18526032101362944,118.27592201298103
1127,16.266240237210877,True,15,0.015400841872323712,0.05,0.2215685764948527,118.35542408699985
1128,16.615607834700494,True,14,0.006924776149210721,0.05,0.1948771561895098,118.4381896329869
1129,11.161149293510244,True,22,0.017602303900033922,0.05,0.2182608558373018,118.56058505899273
1130,10.90154587593861,True,22,0.02125462226035546,0.05,0.22766521200537682,118.67276344899437
1131,20.39879293994745,True,14,0.016248349055051133,0.05,0.20331141565527236,118.74193748200196
1132,12.060572101781144,True,22,0.010095589852553877,0.05,0.1733998635953123,118.88141120498767
1133,15.769107176922262,True,16,0.0026533067359810203,0.05,0.16129338450264186,118.95857685699593
1134,10.928283046511932,True,24,0.021677185768215423,0.05,0.17468027126354477,119.07640884298598
1135,16.348071935819462,True,15,0.018749335139067458,0.05,0.24723500646650792,119.15092995599844
1136,17.315604779729618,True,12,0.024154452797006093,0.05,0.2333984705619514,119.21702942700358
1137,17.384007078049763,True,11,0.003526552460224361,0.05,0.17083345116539436,119.28353311898536
1138,17.26926753455773,True,30,0.02584306642490608,0.05,0.18827895522117616,119.43199901399203
1139,16.475820975960232,True,15,0.001458139158453553,0.05,0.2509826978047689,119.50430071100709
1140,16.55905946691346,True,14,0.005598071050724129,0.05,0.19390940014272928,119.57235188398045
1141,14.742341000912711,True,18,0.01565109474834303,0.05,0.21187958990534148,119.66036250500474
1142,14.270766989467665,True,19,0.00157907254034928,0.05,0.17853278117744545,119.75266455099336
1143,14.40806509386748,True,19,0.0006554905744134976,0.05,0.20502504392674095,119.84648377698613
1144,17.148425627940377,True,14,0.013993834259696844,0.05,0.18070505293352263,119.91735379799502
1145,16.3986084330827,True,15,0.013598463760060742,0.05,0.19849039415518444,119.99351729798946
1146,15.129176127538084,True,18,0.01551079115577858,0.05,0.170083148818877,120.07986943199649
1147,14.66222119795857,True,18,0.008943338596080763,0.05,0.18362308748894268,120.1702073669876
1148,17.683087517274544,True,8,0.003387110913107441,0.05,0.21942235343158245,120.21012159399106
1149,13.044686800800264,True,20,0.024303588752284444,0.05,0.1948580104857683,120.30941503698705
1150,13.799096036469564,True,19,0.011604347307773377,0.05,0.18807314101018405,120.40606324499822
1151,13.048332915327773,True,21,5.746189409150393e-05,0.05,0.2003478141767638,120.52503978699679
1152,11.625429703481496,True,22,0.001589621667155039,0.05,0.21446394209157338,120.63749809798901
1153,14.007967639854177,True,19,0.0198427389966217,0.05,0.19305566639492386,120.72924665699247
1154,17.520188567740842,True,9,0.017553165057849762,0.05,0.18064635888569885,120.77300297899637
1155,11.18084293184802,True,24,0.014311199246262452,0.05,0.2245400552637875,120.89104667399079
1156,13.787769327079879,True,24,0.014156759192314738,0.05,0.20129724452272058,121.00836173098651
1157,10.428339205076918,True,24,0.004899493712713809,0.05,0.17956297968824705,121.15111888098181
1158,17.446736472291377,True,11,0.005284376612199257,0.05,0.19003632055087524,121.21214858000167
1159,14.596734147844835,True,18,0.009890030198782818,0.05,0.21990441965560117,121.3176427379949
1160,11.62566096073715,True,22,0.003621107483168462,0.05,0.20387597229670396,121.45013016599114
1161,16.675703964137938,True,14,0.00026167191063375395,0.05,0.19271242778216088,121.53175191098126
1162,14.400987106049433,True,19,0.0022105534823362305,0.05,0.21072660778698168,121.63244162398041
1163,14.113518030196428,True,20,0.01039021598837575,0.05,0.15772584583610297,121.75016710199998
1164,12.837505032459738,True,21,0.001318285558088994,0.05,0.20121743884824572,121.86888293098309
1165,13.64049973001238,True,20,0.007757036817491403,0.05,0.18863568766973912,121.98552225498133
1166,14.401026127068326,True,19,0.0022062215365894478,0.05,0.22344846513710523,122.10540064200177
1167,17.756529735792718,True,9,0.007894459107339366,0.05,0.19640042550033993,122.15070814298815
1168,16.197498468426055,True,22,0.007077765472412123,0.05,0.20435621995817532,122.25624490299379
1169,12.841952510876581,True,20,0.003134148832514727,0.05,0.14754388127475976,122.36786757098162
1170,17.09699122402817,True,12,0.011368291793738994,0.05,0.21248588214317957,122.42740369500825
1171,15.025737776886672,True,19,0.00819152796368533,0.05,0.17622500265899457,122.51977758598514
1172,15.763999741966837,True,16,0.005541977959760247,0.05,0.168862433754839,122.60492790999706
1173,15.23575162719935,True,18,0.0073024425876783705,0.05,0.2039475173999866,122.70235475699883
1174,17.694004216318717,True,8,0.0038930679822889013,0.05,0.21319369226694107,122.74177315898123
1175,15.388398895435966,True,17,0.008150568998021301,0.05,0.1824039058650241,122.82784613000695
1176,17.69771063074004,True,9,0.009062230695158921,0.05,0.14645097653071085,122.89809009799501
1177,16.983320234526765,True,14,0.010447772548780404,0.05,0.2045647624347891,122.9845189859916
1178,15.186909629544243,True,18,0.011773014371686819,0.05,0.1887621052770151,123.0725330550049
1179,14.96091558355838,True,18,0.017086229709062317,0.05,0.19617442000243399,123.17076614400139
1180,15.545625010761432,True,17,0.002447282996269007,0.05,0.20730137825012207,123.28512275099638
1181,18.118758078076645,True,39,0.00870551707563838,0.05,0.17953887954354286,123.54201519698836
1182,12.640139684826135,True,20,0.01233442627957304,0.05,0.1656822321936488,123.65199958198355
1183,16.06265814616345,True,22,0.019093424229926437,0.05,0.2511181499470364,123.76560235198122
1184,13.822364398231729,True,20,0.00726801384455944,0.05,0.18178827539086342,123.8660048499878
1185,13.71538964989595,True,20,0.022488749766889915,0.05,0.17977808583527805,123.96489957199083
1186,17.333328120969234,True,12,0.008442416303626937,0.05,0.1988941819096605,124.02405267598806
1187,11.098689203523099,True,23,0.016633212779965767,0.05,0.17959637292053388,124.14558484798181
1188,13.32349696503952,True,20,0.013867695757317167,0.05,0.22634171023964883,124.24374243299826
1189,16.61710341570433,True,14,0.015458145098991238,0.05,0.23046781069466046,124.31917546398472
1190,17.41212328738184,True,10,0.00037349722919205464,0.05,0.22172919511795045,124.36867677798728
1191,17.13333267730195,True,13,0.010596149934844729,0.05,0.17170467671866602,124.43450942100026
1192,13.449531629681587,True,19,0.014378001808538987,0.05,0.21507650868673073,124.52831618400523
1193,10.554207933461292,True,24,0.005791241475599507,0.05,0.18259817625706395,124.6450490129937
1194,16.04283885960467,True,24,0.011811802491428547,0.05,0.17976211624530455,124.77401996200206
1195,14.159465259639546,True,21,0.010702770451909094,0.05,0.1762515830674342,124.8814260159852
1196,14.851319528976454,True,18,0.01037079518260775,0.05,0.18907683973924982,124.96862934500678
1197,16.63371717138216,True,14,0.005844364296098914,0.05,0.16097103325384005,125.03788766200887
1198,16.014911120268515,True,17,0.005892170772287875,0.05,0.18969322609550812,125.12359051400563
1199,15.7012331164442,True,16,0.013664237634959553,0.05,0.1615944147342816,125.20449592298246
1200,17.434967729845084,True,11,0.0028951428278566615,0.05,0.21492871167984876,125.25944921400514
